"Estacion","Fecha inicial","Fecha final","DViento"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-08","","219.72083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-07","","219.18333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-06","","175.35"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-05","","194.12916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-04","","131.57916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-03","","122.27916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-02","","209.02083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-01","","153.78333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-31","","161.5375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-30","","277.40833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-29","","144.2625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-28","","113.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-27","","197.44583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-26","","204.55416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-25","","138.25416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-24","","159.69166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-23","","163.4125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-22","","178.4125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-21","","195.97083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-20","","301.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-19","","237.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-18","","178.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-17","","170.42083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-16","","118.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-15","","178.49166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-14","","223.25416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-13","","191.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-12","","182.15"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-11","","212.8125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-10","","180.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-09","","94.92916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-08","","171.6625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-07","","171.975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-06","","158.8625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-05","","215.87916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-04","","178.60833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-03","","178.76666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-02","","174.50833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-07-01","","209.09583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-30","","225.3875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-29","","257.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-28","","161.05416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-27","","194.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-26","","192.90833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-25","","150.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-24","","212.5125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-23","","204.15"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-22","","188.06666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-21","","225.31666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-20","","164.07333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-19","","222.94583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-18","","180.34583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-17","","242.575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-16","","226.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-15","","156.90416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-14","","177.75416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-13","","172.82916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-12","","228.85416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-11","","143.96428571"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-07","","163.175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-06","","184.21666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-05","","151.07083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-04","","123.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-03","","169.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-02","","153.87916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-06-01","","110.27083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-31","","140.35416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-30","","158.40416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-29","","101.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-28","","161.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-27","","185.77826087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-26","","186.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-25","","224.24166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-24","","173.55"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-23","","182.80833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-22","","157.48333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-21","","156.775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-20","","183.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-19","","189.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-18","","124.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-17","","163.2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-16","","121.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-15","","142.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-14","","138.35833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-13","","228.35833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-12","","178.64166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-11","","225.09166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-10","","221.4375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-09","","149.49166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-08","","141.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-07","","204.84166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-06","","202.07916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-05","","126.39166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-04","","159.10416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-03","","129.725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-02","","136.2625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-01","","132.12083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-30","","126.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-29","","172.64166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-28","","207.29166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-27","","187.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-26","","180.92083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-25","","81.49583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-24","","96.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-23","","169.44782609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-22","","183.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-21","","179.525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-20","","164.9375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-19","","152.0875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-18","","124.7875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-17","","129.61666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-16","","127.64583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-15","","120.51538462"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-14","","120.55833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-13","","117.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-12","","115.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-11","","173.42916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-10","","117.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-09","","106.86666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-08","","52.5125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-07","","76.43478261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-06","","53.37083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-05","","105.98333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-04","","79.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-03","","51.11666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-02","","87.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-01","","88.37083333"
